filename,label,PC1,PC2
wild_1722.png,wild,0.14404196759752022,1.9263641106626532
wild_1723.png,wild,0.14404196759752022,1.9263641106626532
wild_1724.png,wild,0.14404196759752022,1.9263641106626532
wild_1725.png,wild,0.14404196759752022,1.9263641106626532
wild_1726.png,wild,0.14404196759752022,1.9263641106626532
wild_1727.png,wild,0.14404196759752022,1.9263641106626532
wild_1728.png,wild,0.14404196759752022,1.9263641106626532
wild_1729.png,wild,0.14404196759752022,1.9263641106626532
wild_1730.png,wild,0.14404196759752022,1.9263641106626532
wild_1731.png,wild,0.14404196759752022,1.9263641106626532
wild_1732.png,wild,0.14404196759752022,1.9263641106626532
wild_1733.png,wild,0.14404196759752022,1.9263641106626532
wild_1734.png,wild,0.14404196759752022,1.9263641106626532
wild_1735.png,wild,0.14404196759752022,1.9263641106626532
wild_1736.png,wild,0.14404196759752022,1.9263641106626532
wild_1737.png,wild,0.14404196759752022,1.9263641106626532
wild_1738.png,wild,0.14404196759752022,1.9263641106626532
wild_1739.png,wild,0.14404196759752022,1.9263641106626532
wild_1740.png,wild,0.14404196759752022,1.9263641106626532
wild_1741.png,wild,0.14404196759752022,1.9263641106626532
wild_1742.png,wild,0.14404196759752022,1.9263641106626532
wild_1743.png,wild,0.14404196759752022,1.9263641106626532
wild_1744.png,wild,0.14404196759752022,1.9263641106626532
wild_1745.png,wild,0.14404196759752022,1.9263641106626532
wild_1746.png,wild,0.14404196759752022,1.9263641106626532
wild_1747.png,wild,0.14404196759752022,1.9263641106626532
wild_1748.png,wild,0.14404196759752022,1.9263641106626532
wild_1749.png,wild,0.14404196759752022,1.9263641106626532
wild_1750.png,wild,0.14404196759752022,1.9263641106626532
wild_1751.png,wild,0.14404196759752022,1.9263641106626532
wild_1752.png,wild,0.14404196759752022,1.9263641106626532
wild_1753.png,wild,0.14404196759752022,1.9263641106626532
wild_1754.png,wild,0.14404196759752022,1.9263641106626532
wild_1755.png,wild,0.14404196759752022,1.9263641106626532
wild_1756.png,wild,0.14404196759752022,1.9263641106626532
wild_1757.png,wild,0.14404196759752022,1.9263641106626532
wild_1758.png,wild,0.14404196759752022,1.9263641106626532
wild_1759.png,wild,0.14404196759752022,1.9263641106626532
wild_1760.png,wild,0.14404196759752022,1.9263641106626532
wild_1761.png,wild,1.4914643775270715,0.014580993730940177
wild_1762.png,wild,1.4914643775270715,0.014580993730940177
wild_1763.png,wild,1.4914643775270715,0.014580993730940177
wild_1764.png,wild,1.4914643775270715,0.014580993730940177
wild_1765.png,wild,1.4914643775270715,0.014580993730940177
wild_1766.png,wild,1.4914643775270715,0.014580993730940177
wild_1767.png,wild,1.4914643775270715,0.014580993730940177
wild_1768.png,wild,1.4914643775270715,0.014580993730940177
wild_1769.png,wild,1.4914643775270715,0.014580993730940177
wild_1770.png,wild,1.4914643775270715,0.014580993730940177
wild_1771.png,wild,1.4914643775270715,0.014580993730940177
wild_1772.png,wild,1.4914643775270715,0.014580993730940177
wild_1773.png,wild,1.4914643775270715,0.014580993730940177
wild_1774.png,wild,1.4914643775270715,0.014580993730940177
wild_1775.png,wild,1.4914643775270715,0.014580993730940177
wild_1776.png,wild,1.4914643775270715,0.014580993730940177
wild_1777.png,wild,1.4914643775270715,0.014580993730940177
wild_1778.png,wild,1.4914643775270715,0.014580993730940177
wild_1779.png,wild,1.4914643775270715,0.014580993730940177
wild_1780.png,wild,1.4914643775270715,0.014580993730940177
wild_1781.png,wild,1.4914643775270715,0.014580993730940177
wild_1782.png,wild,1.4914643775270715,0.014580993730940177
wild_1783.png,wild,1.4914643775270715,0.014580993730940177
wild_1784.png,wild,1.4914643775270715,0.014580993730940177
wild_1785.png,wild,1.4914643775270715,0.014580993730940177
wild_1786.png,wild,1.4914643775270715,0.014580993730940177
wild_1787.png,wild,1.4914643775270715,0.014580993730940177
wild_1788.png,wild,1.4914643775270715,0.014580993730940177
wild_1789.png,wild,1.4914643775270715,0.014580993730940177
wild_1790.png,wild,1.4914643775270715,0.014580993730940177
wild_1791.png,wild,1.4914643775270715,0.014580993730940177
wild_1792.png,wild,1.4914643775270715,0.014580993730940177
wild_1793.png,wild,1.4914643775270715,0.014580993730940177
wild_1794.png,wild,1.4914643775270715,0.014580993730940177
wild_1795.png,wild,1.4914643775270715,0.014580993730940177
wild_1796.png,wild,1.4914643775270715,0.014580993730940177
wild_1797.png,wild,1.4914643775270715,0.014580993730940177
wild_1798.png,wild,1.4914643775270715,0.014580993730940177
wild_1799.png,wild,1.4914643775270715,0.014580993730940177
wild_1800.png,wild,1.4914643775270715,0.014580993730940177
wild_1801.png,wild,0.7005987850606941,-0.17544752705315458
wild_1802.png,wild,0.7005987850606941,-0.17544752705315458
wild_1803.png,wild,0.7005987850606941,-0.17544752705315458
wild_1804.png,wild,0.7005987850606941,-0.17544752705315458
wild_1805.png,wild,0.7005987850606941,-0.17544752705315458
wild_1806.png,wild,0.7005987850606941,-0.17544752705315458
wild_1807.png,wild,0.7005987850606941,-0.17544752705315458
wild_1808.png,wild,0.7005987850606941,-0.17544752705315458
wild_1809.png,wild,0.7005987850606941,-0.17544752705315458
wild_1810.png,wild,0.7005987850606941,-0.17544752705315458
wild_1811.png,wild,0.7005987850606941,-0.17544752705315458
wild_1812.png,wild,0.7005987850606941,-0.17544752705315458
wild_1813.png,wild,0.7005987850606941,-0.17544752705315458
wild_1814.png,wild,0.7005987850606941,-0.17544752705315458
wild_1815.png,wild,0.7005987850606941,-0.17544752705315458
wild_1816.png,wild,0.7005987850606941,-0.17544752705315458
wild_1817.png,wild,0.7005987850606941,-0.17544752705315458
wild_1818.png,wild,0.7005987850606941,-0.17544752705315458
wild_1819.png,wild,0.7005987850606941,-0.17544752705315458
wild_1820.png,wild,0.7005987850606941,-0.17544752705315458
wild_1821.png,wild,0.7005987850606941,-0.17544752705315458
wild_1822.png,wild,0.7005987850606941,-0.17544752705315458
wild_1823.png,wild,0.7005987850606941,-0.17544752705315458
wild_1824.png,wild,0.7005987850606941,-0.17544752705315458
wild_1825.png,wild,0.7005987850606941,-0.17544752705315458
wild_1826.png,wild,0.7005987850606941,-0.17544752705315458
wild_1827.png,wild,0.7005987850606941,-0.17544752705315458
wild_1828.png,wild,0.7005987850606941,-0.17544752705315458
wild_1829.png,wild,0.7005987850606941,-0.17544752705315458
wild_1830.png,wild,0.7005987850606941,-0.17544752705315458
wild_1831.png,wild,0.7005987850606941,-0.17544752705315458
wild_1832.png,wild,0.7005987850606941,-0.17544752705315458
wild_1833.png,wild,0.7005987850606941,-0.17544752705315458
wild_1834.png,wild,0.7005987850606941,-0.17544752705315458
wild_1835.png,wild,0.7005987850606941,-0.17544752705315458
wild_1836.png,wild,0.7005987850606941,-0.17544752705315458
wild_1837.png,wild,0.7005987850606941,-0.17544752705315458
wild_1838.png,wild,0.7005987850606941,-0.17544752705315458
wild_1839.png,wild,0.7005987850606941,-0.17544752705315458
wild_1840.png,wild,0.7005987850606941,-0.17544752705315458
wild_1841.png,wild,1.0548229843821018,-0.4815433179440652
wild_1842.png,wild,1.0548229843821018,-0.4815433179440652
wild_1843.png,wild,1.0548229843821018,-0.4815433179440652
wild_1844.png,wild,1.0548229843821018,-0.4815433179440652
wild_1845.png,wild,1.0548229843821018,-0.4815433179440652
wild_1846.png,wild,1.0548229843821018,-0.4815433179440652
wild_1847.png,wild,1.0548229843821018,-0.4815433179440652
wild_1848.png,wild,1.0548229843821018,-0.4815433179440652
wild_1849.png,wild,1.0548229843821018,-0.4815433179440652
wild_1850.png,wild,1.0548229843821018,-0.4815433179440652
wild_1851.png,wild,1.0548229843821018,-0.4815433179440652
wild_1852.png,wild,1.0548229843821018,-0.4815433179440652
wild_1853.png,wild,1.0548229843821018,-0.4815433179440652
wild_1854.png,wild,1.0548229843821018,-0.4815433179440652
wild_1855.png,wild,1.0548229843821018,-0.4815433179440652
wild_1856.png,wild,1.0548229843821018,-0.4815433179440652
wild_1857.png,wild,1.0548229843821018,-0.4815433179440652
wild_1858.png,wild,1.0548229843821018,-0.4815433179440652
wild_1859.png,wild,1.0548229843821018,-0.4815433179440652
wild_1860.png,wild,1.0548229843821018,-0.4815433179440652
wild_1861.png,wild,1.0548229843821018,-0.4815433179440652
wild_1862.png,wild,1.0548229843821018,-0.4815433179440652
wild_1863.png,wild,1.0548229843821018,-0.4815433179440652
wild_1864.png,wild,1.0548229843821018,-0.4815433179440652
wild_1865.png,wild,1.0548229843821018,-0.4815433179440652
wild_1866.png,wild,1.0548229843821018,-0.4815433179440652
wild_1867.png,wild,1.0548229843821018,-0.4815433179440652
wild_1868.png,wild,1.0548229843821018,-0.4815433179440652
wild_1869.png,wild,1.0548229843821018,-0.4815433179440652
wild_1870.png,wild,1.0548229843821018,-0.4815433179440652
wild_1871.png,wild,1.0548229843821018,-0.4815433179440652
wild_1872.png,wild,1.0548229843821018,-0.4815433179440652
wild_1873.png,wild,1.0548229843821018,-0.4815433179440652
wild_1874.png,wild,1.0548229843821018,-0.4815433179440652
wild_1875.png,wild,1.0548229843821018,-0.4815433179440652
wild_1876.png,wild,1.0548229843821018,-0.4815433179440652
wild_1877.png,wild,1.0548229843821018,-0.4815433179440652
wild_1878.png,wild,1.0548229843821018,-0.4815433179440652
wild_1879.png,wild,1.0548229843821018,-0.4815433179440652
wild_1880.png,wild,1.0548229843821018,-0.4815433179440652
wild_1881.png,wild,1.1595510503404187,-0.8175916995579954
wild_1882.png,wild,1.1595510503404187,-0.8175916995579954
wild_1883.png,wild,1.1595510503404187,-0.8175916995579954
wild_1884.png,wild,1.1595510503404187,-0.8175916995579954
wild_1885.png,wild,1.1595510503404187,-0.8175916995579954
wild_1886.png,wild,1.1595510503404187,-0.8175916995579954
wild_1887.png,wild,1.1595510503404187,-0.8175916995579954
wild_1888.png,wild,1.1595510503404187,-0.8175916995579954
wild_1889.png,wild,1.1595510503404187,-0.8175916995579954
wild_1890.png,wild,1.1595510503404187,-0.8175916995579954
wild_1891.png,wild,1.1595510503404187,-0.8175916995579954
wild_1892.png,wild,1.1595510503404187,-0.8175916995579954
wild_1893.png,wild,1.1595510503404187,-0.8175916995579954
wild_1894.png,wild,1.1595510503404187,-0.8175916995579954
wild_1895.png,wild,1.1595510503404187,-0.8175916995579954
wild_1896.png,wild,1.1595510503404187,-0.8175916995579954
wild_1897.png,wild,1.1595510503404187,-0.8175916995579954
wild_1898.png,wild,1.1595510503404187,-0.8175916995579954
wild_1899.png,wild,1.1595510503404187,-0.8175916995579954
wild_1900.png,wild,1.1595510503404187,-0.8175916995579954
wild_1901.png,wild,1.1595510503404187,-0.8175916995579954
wild_1902.png,wild,1.1595510503404187,-0.8175916995579954
wild_1903.png,wild,1.1595510503404187,-0.8175916995579954
wild_1904.png,wild,1.1595510503404187,-0.8175916995579954
wild_1905.png,wild,1.1595510503404187,-0.8175916995579954
wild_1906.png,wild,1.1595510503404187,-0.8175916995579954
wild_1907.png,wild,1.1595510503404187,-0.8175916995579954
wild_1908.png,wild,1.1595510503404187,-0.8175916995579954
wild_1909.png,wild,1.1595510503404187,-0.8175916995579954
wild_1910.png,wild,1.1595510503404187,-0.8175916995579954
wild_1911.png,wild,1.1595510503404187,-0.8175916995579954
wild_1912.png,wild,1.1595510503404187,-0.8175916995579954
wild_1913.png,wild,1.1595510503404187,-0.8175916995579954
wild_1914.png,wild,1.1595510503404187,-0.8175916995579954
wild_1915.png,wild,1.1595510503404187,-0.8175916995579954
wild_1916.png,wild,1.1595510503404187,-0.8175916995579954
wild_1917.png,wild,1.1595510503404187,-0.8175916995579954
wild_1918.png,wild,1.1595510503404187,-0.8175916995579954
wild_1919.png,wild,1.1595510503404187,-0.8175916995579954
wild_1920.png,wild,1.1595510503404187,-0.8175916995579954
wild_1921.png,wild,1.1729461601823836,2.0247910085401273
wild_1922.png,wild,1.1729461601823836,2.0247910085401273
wild_1923.png,wild,1.1729461601823836,2.0247910085401273
wild_1924.png,wild,1.1729461601823836,2.0247910085401273
wild_1925.png,wild,1.1729461601823836,2.0247910085401273
wild_1926.png,wild,1.1729461601823836,2.0247910085401273
wild_1927.png,wild,1.1729461601823836,2.0247910085401273
wild_1928.png,wild,1.1729461601823836,2.0247910085401273
wild_1929.png,wild,1.1729461601823836,2.0247910085401273
wild_1930.png,wild,1.1729461601823836,2.0247910085401273
wild_1931.png,wild,1.1729461601823836,2.0247910085401273
wild_1932.png,wild,1.1729461601823836,2.0247910085401273
wild_1933.png,wild,1.1729461601823836,2.0247910085401273
wild_1934.png,wild,1.1729461601823836,2.0247910085401273
wild_1935.png,wild,1.1729461601823836,2.0247910085401273
wild_1936.png,wild,1.1729461601823836,2.0247910085401273
wild_1937.png,wild,1.1729461601823836,2.0247910085401273
wild_1938.png,wild,1.1729461601823836,2.0247910085401273
wild_1939.png,wild,1.1729461601823836,2.0247910085401273
wild_1940.png,wild,1.1729461601823836,2.0247910085401273
wild_1941.png,wild,1.1729461601823836,2.0247910085401273
wild_1942.png,wild,1.1729461601823836,2.0247910085401273
wild_1943.png,wild,1.1729461601823836,2.0247910085401273
wild_1944.png,wild,1.1729461601823836,2.0247910085401273
wild_1945.png,wild,1.1729461601823836,2.0247910085401273
wild_1946.png,wild,1.1729461601823836,2.0247910085401273
wild_1947.png,wild,1.1729461601823836,2.0247910085401273
wild_1948.png,wild,1.1729461601823836,2.0247910085401273
wild_1949.png,wild,1.1729461601823836,2.0247910085401273
wild_1950.png,wild,1.1729461601823836,2.0247910085401273
wild_1951.png,wild,1.1729461601823836,2.0247910085401273
wild_1952.png,wild,1.1729461601823836,2.0247910085401273
wild_1953.png,wild,1.1729461601823836,2.0247910085401273
wild_1954.png,wild,1.1729461601823836,2.0247910085401273
wild_1955.png,wild,1.1729461601823836,2.0247910085401273
wild_1956.png,wild,1.1729461601823836,2.0247910085401273
wild_1957.png,wild,1.1729461601823836,2.0247910085401273
wild_1958.png,wild,1.1729461601823836,2.0247910085401273
wild_1959.png,wild,1.1729461601823836,2.0247910085401273
wild_1960.png,wild,1.1729461601823836,2.0247910085401273
wild_1961.png,wild,1.2790632142750702,1.6198360893929367
wild_1962.png,wild,1.2790632142750702,1.6198360893929367
wild_1963.png,wild,1.2790632142750702,1.6198360893929367
wild_1964.png,wild,1.2790632142750702,1.6198360893929367
wild_1965.png,wild,1.2790632142750702,1.6198360893929367
wild_1966.png,wild,1.2790632142750702,1.6198360893929367
wild_1967.png,wild,1.2790632142750702,1.6198360893929367
wild_1968.png,wild,1.2790632142750702,1.6198360893929367
wild_1969.png,wild,1.2790632142750702,1.6198360893929367
wild_1970.png,wild,1.2790632142750702,1.6198360893929367
wild_1971.png,wild,1.2790632142750702,1.6198360893929367
wild_1972.png,wild,1.2790632142750702,1.6198360893929367
wild_1973.png,wild,1.2790632142750702,1.6198360893929367
wild_1974.png,wild,1.2790632142750702,1.6198360893929367
wild_1975.png,wild,1.2790632142750702,1.6198360893929367
wild_1976.png,wild,1.2790632142750702,1.6198360893929367
wild_1977.png,wild,1.2790632142750702,1.6198360893929367
wild_1978.png,wild,1.2790632142750702,1.6198360893929367
wild_1979.png,wild,1.2790632142750702,1.6198360893929367
wild_1980.png,wild,1.2790632142750702,1.6198360893929367
wild_1981.png,wild,1.2790632142750702,1.6198360893929367
wild_1982.png,wild,1.2790632142750702,1.6198360893929367
wild_1983.png,wild,1.2790632142750702,1.6198360893929367
wild_1984.png,wild,1.2790632142750702,1.6198360893929367
wild_1985.png,wild,1.2790632142750702,1.6198360893929367
wild_1986.png,wild,1.2790632142750702,1.6198360893929367
wild_1987.png,wild,1.2790632142750702,1.6198360893929367
wild_1988.png,wild,1.2790632142750702,1.6198360893929367
wild_1989.png,wild,1.2790632142750702,1.6198360893929367
wild_1990.png,wild,1.2790632142750702,1.6198360893929367
wild_1991.png,wild,1.2790632142750702,1.6198360893929367
wild_1992.png,wild,1.2790632142750702,1.6198360893929367
wild_1993.png,wild,1.2790632142750702,1.6198360893929367
wild_1994.png,wild,1.2790632142750702,1.6198360893929367
wild_1995.png,wild,1.2790632142750702,1.6198360893929367
wild_1996.png,wild,1.2790632142750702,1.6198360893929367
wild_1997.png,wild,1.2790632142750702,1.6198360893929367
wild_1998.png,wild,1.2790632142750702,1.6198360893929367
wild_1999.png,wild,1.2790632142750702,1.6198360893929367
wild_2000.png,wild,1.2790632142750702,1.6198360893929367
wild_2001.png,wild,0.9030475649142332,1.141406911825194
wild_2002.png,wild,0.9030475649142332,1.141406911825194
wild_2003.png,wild,0.9030475649142332,1.141406911825194
wild_2004.png,wild,0.9030475649142332,1.141406911825194
wild_2005.png,wild,0.9030475649142332,1.141406911825194
wild_2006.png,wild,0.9030475649142332,1.141406911825194
wild_2007.png,wild,0.9030475649142332,1.141406911825194
wild_2008.png,wild,0.9030475649142332,1.141406911825194
wild_2009.png,wild,0.9030475649142332,1.141406911825194
wild_2010.png,wild,0.9030475649142332,1.141406911825194
wild_2011.png,wild,0.9030475649142332,1.141406911825194
wild_2012.png,wild,0.9030475649142332,1.141406911825194
wild_2013.png,wild,0.9030475649142332,1.141406911825194
wild_2014.png,wild,0.9030475649142332,1.141406911825194
wild_2015.png,wild,0.9030475649142332,1.141406911825194
wild_2016.png,wild,0.9030475649142332,1.141406911825194
wild_2017.png,wild,0.9030475649142332,1.141406911825194
wild_2018.png,wild,0.9030475649142332,1.141406911825194
wild_2019.png,wild,0.9030475649142332,1.141406911825194
wild_2020.png,wild,0.9030475649142332,1.141406911825194
wild_2021.png,wild,0.9030475649142332,1.141406911825194
wild_2022.png,wild,0.9030475649142332,1.141406911825194
wild_2023.png,wild,0.9030475649142332,1.141406911825194
wild_2024.png,wild,0.9030475649142332,1.141406911825194
wild_2025.png,wild,0.9030475649142332,1.141406911825194
wild_2026.png,wild,0.9030475649142332,1.141406911825194
wild_2027.png,wild,0.9030475649142332,1.141406911825194
wild_2028.png,wild,0.9030475649142332,1.141406911825194
wild_2029.png,wild,0.9030475649142332,1.141406911825194
wild_2030.png,wild,0.9030475649142332,1.141406911825194
wild_2031.png,wild,0.9030475649142332,1.141406911825194
wild_2032.png,wild,0.9030475649142332,1.141406911825194
wild_2033.png,wild,0.9030475649142332,1.141406911825194
wild_2034.png,wild,0.9030475649142332,1.141406911825194
wild_2035.png,wild,0.9030475649142332,1.141406911825194
wild_2036.png,wild,0.9030475649142332,1.141406911825194
wild_2037.png,wild,0.9030475649142332,1.141406911825194
wild_2038.png,wild,0.9030475649142332,1.141406911825194
wild_2039.png,wild,0.9030475649142332,1.141406911825194
wild_2040.png,wild,0.9030475649142332,1.141406911825194
wild_2041.png,wild,0.6287287725545753,0.47789203020148047
wild_2042.png,wild,0.6287287725545753,0.47789203020148047
wild_2043.png,wild,0.6287287725545753,0.47789203020148047
wild_2044.png,wild,0.6287287725545753,0.47789203020148047
wild_2045.png,wild,0.6287287725545753,0.47789203020148047
wild_2046.png,wild,0.6287287725545753,0.47789203020148047
wild_2047.png,wild,0.6287287725545753,0.47789203020148047
wild_2048.png,wild,0.6287287725545753,0.47789203020148047
wild_2049.png,wild,0.6287287725545753,0.47789203020148047
wild_2050.png,wild,0.6287287725545753,0.47789203020148047
wild_2051.png,wild,0.6287287725545753,0.47789203020148047
wild_2052.png,wild,0.6287287725545753,0.47789203020148047
wild_2053.png,wild,0.6287287725545753,0.47789203020148047
wild_2054.png,wild,0.6287287725545753,0.47789203020148047
wild_2055.png,wild,0.6287287725545753,0.47789203020148047
wild_2056.png,wild,0.6287287725545753,0.47789203020148047
wild_2057.png,wild,0.6287287725545753,0.47789203020148047
wild_2058.png,wild,0.6287287725545753,0.47789203020148047
wild_2059.png,wild,0.6287287725545753,0.47789203020148047
wild_2060.png,wild,0.6287287725545753,0.47789203020148047
wild_2061.png,wild,0.6287287725545753,0.47789203020148047
wild_2062.png,wild,0.6287287725545753,0.47789203020148047
wild_2063.png,wild,0.6287287725545753,0.47789203020148047
wild_2064.png,wild,0.6287287725545753,0.47789203020148047
wild_2065.png,wild,0.6287287725545753,0.47789203020148047
wild_2066.png,wild,0.6287287725545753,0.47789203020148047
wild_2067.png,wild,0.6287287725545753,0.47789203020148047
wild_2068.png,wild,0.6287287725545753,0.47789203020148047
wild_2069.png,wild,0.6287287725545753,0.47789203020148047
wild_2070.png,wild,0.6287287725545753,0.47789203020148047
wild_2071.png,wild,0.6287287725545753,0.47789203020148047
wild_2072.png,wild,0.6287287725545753,0.47789203020148047
wild_2073.png,wild,0.6287287725545753,0.47789203020148047
wild_2074.png,wild,0.6287287725545753,0.47789203020148047
wild_2075.png,wild,0.6287287725545753,0.47789203020148047
wild_2076.png,wild,0.6287287725545753,0.47789203020148047
wild_2077.png,wild,0.6287287725545753,0.47789203020148047
wild_2078.png,wild,0.6287287725545753,0.47789203020148047
wild_2079.png,wild,0.6287287725545753,0.47789203020148047
wild_2080.png,wild,0.6287287725545753,0.47789203020148047
wild_2081.png,wild,1.3298312438657853,1.2641805426585881
wild_2082.png,wild,1.3298312438657853,1.2641805426585881
wild_2083.png,wild,1.3298312438657853,1.2641805426585881
wild_2084.png,wild,1.3298312438657853,1.2641805426585881
wild_2085.png,wild,1.3298312438657853,1.2641805426585881
wild_2086.png,wild,1.3298312438657853,1.2641805426585881
wild_2087.png,wild,1.3298312438657853,1.2641805426585881
wild_2088.png,wild,1.3298312438657853,1.2641805426585881
wild_2089.png,wild,1.3298312438657853,1.2641805426585881
wild_2090.png,wild,1.3298312438657853,1.2641805426585881
wild_2091.png,wild,1.3298312438657853,1.2641805426585881
wild_2092.png,wild,1.3298312438657853,1.2641805426585881
wild_2093.png,wild,1.3298312438657853,1.2641805426585881
wild_2094.png,wild,1.3298312438657853,1.2641805426585881
wild_2095.png,wild,1.3298312438657853,1.2641805426585881
wild_2096.png,wild,1.3298312438657853,1.2641805426585881
wild_2097.png,wild,1.3298312438657853,1.2641805426585881
wild_2098.png,wild,1.3298312438657853,1.2641805426585881
wild_2099.png,wild,1.3298312438657853,1.2641805426585881
wild_2100.png,wild,1.3298312438657853,1.2641805426585881
wild_2101.png,wild,1.3298312438657853,1.2641805426585881
wild_2102.png,wild,1.3298312438657853,1.2641805426585881
wild_2103.png,wild,1.3298312438657853,1.2641805426585881
wild_2104.png,wild,1.3298312438657853,1.2641805426585881
wild_2105.png,wild,1.3298312438657853,1.2641805426585881
wild_2106.png,wild,1.3298312438657853,1.2641805426585881
wild_2107.png,wild,1.3298312438657853,1.2641805426585881
wild_2108.png,wild,1.3298312438657853,1.2641805426585881
wild_2109.png,wild,1.3298312438657853,1.2641805426585881
wild_2110.png,wild,1.3298312438657853,1.2641805426585881
wild_2111.png,wild,1.3298312438657853,1.2641805426585881
wild_2112.png,wild,1.3298312438657853,1.2641805426585881
wild_2113.png,wild,1.3298312438657853,1.2641805426585881
wild_2114.png,wild,1.3298312438657853,1.2641805426585881
wild_2115.png,wild,1.3298312438657853,1.2641805426585881
wild_2116.png,wild,1.3298312438657853,1.2641805426585881
wild_2117.png,wild,1.3298312438657853,1.2641805426585881
wild_2118.png,wild,1.3298312438657853,1.2641805426585881
wild_2119.png,wild,1.3298312438657853,1.2641805426585881
wild_2120.png,wild,1.3298312438657853,1.2641805426585881
wild_2121.png,wild,0.7665951500975073,1.9850385688366454
wild_2122.png,wild,0.7665951500975073,1.9850385688366454
wild_2123.png,wild,0.7665951500975073,1.9850385688366454
wild_2124.png,wild,0.7665951500975073,1.9850385688366454
wild_2125.png,wild,0.7665951500975073,1.9850385688366454
wild_2126.png,wild,0.7665951500975073,1.9850385688366454
wild_2127.png,wild,0.7665951500975073,1.9850385688366454
wild_2128.png,wild,0.7665951500975073,1.9850385688366454
wild_2129.png,wild,0.7665951500975073,1.9850385688366454
wild_2130.png,wild,0.7665951500975073,1.9850385688366454
wild_2131.png,wild,0.7665951500975073,1.9850385688366454
wild_2132.png,wild,0.7665951500975073,1.9850385688366454
wild_2133.png,wild,0.7665951500975073,1.9850385688366454
wild_2134.png,wild,0.7665951500975073,1.9850385688366454
wild_2135.png,wild,0.7665951500975073,1.9850385688366454
wild_2136.png,wild,0.7665951500975073,1.9850385688366454
wild_2137.png,wild,0.7665951500975073,1.9850385688366454
wild_2138.png,wild,0.7665951500975073,1.9850385688366454
wild_2139.png,wild,0.7665951500975073,1.9850385688366454
wild_2140.png,wild,0.7665951500975073,1.9850385688366454
wild_2141.png,wild,0.7665951500975073,1.9850385688366454
wild_2142.png,wild,0.7665951500975073,1.9850385688366454
wild_2143.png,wild,0.7665951500975073,1.9850385688366454
wild_2144.png,wild,0.7665951500975073,1.9850385688366454
wild_2145.png,wild,0.7665951500975073,1.9850385688366454
wild_2146.png,wild,0.7665951500975073,1.9850385688366454
wild_2147.png,wild,0.7665951500975073,1.9850385688366454
wild_2148.png,wild,0.7665951500975073,1.9850385688366454
wild_2149.png,wild,0.7665951500975073,1.9850385688366454
wild_2150.png,wild,0.7665951500975073,1.9850385688366454
wild_2151.png,wild,0.7665951500975073,1.9850385688366454
wild_2152.png,wild,0.7665951500975073,1.9850385688366454
wild_2153.png,wild,0.7665951500975073,1.9850385688366454
wild_2154.png,wild,0.7665951500975073,1.9850385688366454
wild_2155.png,wild,0.7665951500975073,1.9850385688366454
wild_2156.png,wild,0.7665951500975073,1.9850385688366454
wild_2157.png,wild,0.7665951500975073,1.9850385688366454
wild_2158.png,wild,0.7665951500975073,1.9850385688366454
wild_2159.png,wild,0.7665951500975073,1.9850385688366454
wild_2160.png,wild,0.7665951500975073,1.9850385688366454
wild_2161.png,wild,0.10657847064757717,1.5530730596262012
wild_2162.png,wild,0.10657847064757717,1.5530730596262012
wild_2163.png,wild,0.10657847064757717,1.5530730596262012
wild_2164.png,wild,0.10657847064757717,1.5530730596262012
wild_2165.png,wild,0.10657847064757717,1.5530730596262012
wild_2166.png,wild,0.10657847064757717,1.5530730596262012
wild_2167.png,wild,0.10657847064757717,1.5530730596262012
wild_2168.png,wild,0.10657847064757717,1.5530730596262012
wild_2169.png,wild,0.10657847064757717,1.5530730596262012
wild_2170.png,wild,0.10657847064757717,1.5530730596262012
wild_2171.png,wild,0.10657847064757717,1.5530730596262012
wild_2172.png,wild,0.10657847064757717,1.5530730596262012
wild_2173.png,wild,0.10657847064757717,1.5530730596262012
wild_2174.png,wild,0.10657847064757717,1.5530730596262012
wild_2175.png,wild,0.10657847064757717,1.5530730596262012
wild_2176.png,wild,0.10657847064757717,1.5530730596262012
wild_2177.png,wild,0.10657847064757717,1.5530730596262012
wild_2178.png,wild,0.10657847064757717,1.5530730596262012
wild_2179.png,wild,0.10657847064757717,1.5530730596262012
wild_2180.png,wild,0.10657847064757717,1.5530730596262012
wild_2181.png,wild,0.10657847064757717,1.5530730596262012
wild_2182.png,wild,0.10657847064757717,1.5530730596262012
wild_2183.png,wild,0.10657847064757717,1.5530730596262012
wild_2184.png,wild,0.10657847064757717,1.5530730596262012
wild_2185.png,wild,0.10657847064757717,1.5530730596262012
wild_2186.png,wild,0.10657847064757717,1.5530730596262012
wild_2187.png,wild,0.10657847064757717,1.5530730596262012
wild_2188.png,wild,0.10657847064757717,1.5530730596262012
wild_2189.png,wild,0.10657847064757717,1.5530730596262012
wild_2190.png,wild,0.10657847064757717,1.5530730596262012
wild_2191.png,wild,0.10657847064757717,1.5530730596262012
wild_2192.png,wild,0.10657847064757717,1.5530730596262012
wild_2193.png,wild,0.10657847064757717,1.5530730596262012
wild_2194.png,wild,0.10657847064757717,1.5530730596262012
wild_2195.png,wild,0.10657847064757717,1.5530730596262012
wild_2196.png,wild,0.10657847064757717,1.5530730596262012
wild_2197.png,wild,0.10657847064757717,1.5530730596262012
wild_2198.png,wild,0.10657847064757717,1.5530730596262012
wild_2199.png,wild,0.10657847064757717,1.5530730596262012
wild_2200.png,wild,0.10657847064757717,1.5530730596262012
